"학원명","학원주소","lon","lat"
"제2관엘림아카데미학원","서울특별시 도봉구 해등로16다길 13 4층",127.043709,37.6542429
"제니에듀학원","서울특별시 노원구 초안산로5길 12 월계프라자 307호",127.0516271,37.6325003
"단국악학원","서울특별시 노원구 공릉로58길 63 , 3층 (하계동)",127.0720746,37.6351639
"미술로생각하기학원","서울특별시 노원구 동일로 1419 (4층일부)",127.0598295,37.6552663
"진해진해법학원","서울특별시 도봉구 마들로 649-20 방학동메인프라자 302호,303호",127.0448212,37.6683013
"멘토수학전문학원","서울특별시 노원구 덕릉로 619 (3층)",127.0735221,37.6529896
"눈높이러닝센터창5동학원","서울특별시 도봉구 해등로16길 26 타임프라자 303호,304호",127.0414833,37.6555565
"강미라벨리댄스스튜디오학원","서울특별시 도봉구 노해로 384 동아@상가 3층5호.3층6호",127.050345,37.6511681
"키즈브라운어학원","서울특별시 노원구 공릉로46길 6 현대프라자 207호",127.0796292,37.6269138
"씨앤아이인재개발전문학원","서울특별시 노원구 동일로 1379 601호,602호,603호일부",127.0608811,37.6517697
"정용일실용음악학원","서울특별시 도봉구 방학로11길 89 , 4층 (쌍문동)",127.0343143,37.6588562
"올웨이즈학원","서울특별시 노원구 한글비석로 227 , 이진프라자 2층일부 (중계동,이진프라자)",127.0762533,37.647867
"삼성영어노일캠퍼스학원","서울특별시 노원구 동일로237다길 7 (3층)",127.0525666,37.6738747
"눈높이러닝센터공릉학원","서울특별시 노원구 공릉로34길 10-2 평보빌딩 4층",127.0797539,37.6223105
"바퀴달린그림책미술학원","서울특별시 노원구 동일로 1365 (202호)",127.0612214,37.6505713
"더베스트수학영어학원","서울특별시 도봉구 해등로16길 26 타임프라자 405호",127.0414833,37.6555565
"엔와이실용음악학원","서울특별시 노원구 동일로 1366 4층일부",127.06196,37.6505033
"잉글리쉬무무상계9학습관학원","서울특별시 노원구 상계로1길 24 , B동 201호 (상계동)",127.0616955,37.657021
"EnglishZone학원","서울특별시 노원구 한글비석로48길 6 한신아파트2차 상가 301호,302호",127.0680815,37.6647538
"아트리움미술학원","서울특별시 노원구 한글비석로 227 이진프라자 5층일부",127.0762533,37.647867
"꿈꾸는음악학원","서울특별시 도봉구 삼양로146길 18 1층,2층",127.0136727,37.6523269
"Hi멘토학원","서울특별시 노원구 동일로191가길 42 외1필지 5층",127.0710899,37.6268865
"잉글리쉬무무메릭스해법수학학원","서울특별시 노원구 동일로 1280 중개무지개@ 2단지상가 207-1호일부,207-2호",127.0679034,37.6306675
"윤선생영어숲쌍문학원","서울특별시 도봉구 해등로26길 7 2층 212호,217호",127.0325759,37.6584113
"청담클루빌어학원","서울특별시 도봉구 노해로70길 16 동아아파트 유치원 1,2,3층",127.0507224,37.6521112
"연세실용음악학원","서울특별시 노원구 노원로 257 인정빌딩 8층일부",127.0727915,37.6401942
"윤선생영어교실중계학원","서울특별시 노원구 덕릉로73길 15 외1필지 2층",127.0720367,37.6520571
"포인댄스학원","서울특별시 도봉구 노해로63다길 21 외1필지 2층",127.0461383,37.6537418
"커피하우스바리스타학원","서울특별시 도봉구 마들로 664 킴스타워 6층",127.0464436,37.6693897
"마이스터제과제빵학원","서울특별시 노원구 노해로 449 (4층일부)",127.0579745,37.6539991
"홍석화수학전문학원","서울특별시 노원구 한글비석로 264 그랜드프라자 405호일부,406호일부",127.0770963,37.6508596
"Will실용음악학원","서울특별시 노원구 한글비석로 383 삼창프라자 2층7-1호",127.0727632,37.6590252
"튼튼영어마스터클럽월계3동학원","서울특별시 노원구 마들로1가길 121 외1 그랑빌아파트 분산상가 301-1호",127.0685939,37.6176466
"키즈위즈어학원","서울특별시 노원구 덕릉로86길 65 ,  키즈위즈프라자 B동 2층 (중계동,키즈위즈프라자)",127.0787,37.6610592
"하이레벨수학전문학원","서울특별시 노원구 중계로 198 라이프,청구,신동아상가동 302호",127.0795683,37.6519428
"캠브리지영어학원","서울특별시 노원구 덕릉로60길 192 (3층)",127.0439292,37.6322857
"예진음악학원","서울특별시 노원구 동일로 1280 중계무지개아파트2단지상가 204호~206호",127.0662365,37.6431659
"뷰티앤리더미용학원","서울특별시 노원구 동일로 1393 401호,402호",127.0605347,37.6529076
"도봉창동미술로생각하기학원","서울특별시 도봉구 노해로69길 26 201호~204호",127.0509313,37.6536309
"스마트러닝도봉학원","서울특별시 도봉구 도봉로136가길 4 창동리더스빌딩 401호,402호",127.0414847,37.6587966
"노원청음실용음악학원","서울특별시 노원구 동일로 1530 505호,506호",127.0580074,37.665027
"STUDYUP학원","서울특별시 노원구 동일로 1280 중계무지개@2단지상가 2층207-1호일부,207-4호",127.0662365,37.6431659
"마에스타뮤직아카데미학원","서울특별시 노원구 동일로 1368 6층1호~4호",127.0619099,37.6507047
"아이리드영어독서전문학원","서울특별시 도봉구 방학로 169 3층",127.0333937,37.6621194
"메이슨어학원","서울특별시 노원구 중계로 140 , 상가동 301호일부 (중계동, 중계동금호타운)",127.0813419,37.6469949
"다온독서실","서울특별시 노원구 중계로12가길 29 수암빌딩 나동 4층",127.0815398,37.6707739
"밤비니교육센터어학원","서울특별시 노원구 노원로 236 6층",127.0750967,37.639063
"제니스온학원","서울특별시 노원구 섬밭로 258 5층일부",127.0647295,37.6389443
"크리스챤쇼보미용학원","서울특별시 노원구 상계로 77 , 3층일부,5층일부 (상계동,다나플라자)",127.0634404,37.6567015
"쎈학원","서울특별시 노원구 덕릉로 459-47 4층일부",127.0595234,37.6471888
"쎈독서실","서울특별시 노원구 덕릉로 459-47 4층일부",127.0595234,37.6471888
"포르테발레아카데미학원","서울특별시 도봉구 방학로 223 3층일부",127.0273354,37.6613533
"김동길어학원","서울특별시 노원구 중계로 206 , 11층 (중계동)",127.0775065,37.6508043
"서고연학원","서울특별시 도봉구 해등로 268 외4필지 청구@ 상가A동 302호,303호",127.0260117,37.6575265
"상계지엘에스(GLS)수학학원","서울특별시 노원구 상계로1길 54-4 , 202호,203호 (상계동,상계동센트럴타워)",127.0617088,37.6581362
"이엔에스학원","서울특별시 도봉구 도봉로 499 3층일부",127.0352962,37.6501504
"메릭스해법수학학원","서울특별시 도봉구 우이천로 220-1 2층",127.0345716,37.6388933
"해법윤수학학원","서울특별시 도봉구 덕릉로63가길 32 3층",127.0385667,37.643387
"윤선생영어숲방학학원","서울특별시 도봉구 마들로 649-20 방학동메인프라자 201호",127.0448212,37.6683013
"청담클루빌학원","서울특별시 도봉구 노해로69길 97 동아청솔@ 상가동 2층201호,2층203호",127.0485434,37.6574138
"북클럽스터디센터상계학원","서울특별시 노원구 한글비석로 474 보람상가 218호,219호",127.0655693,37.6646633
"수학공감학원","서울특별시 노원구 한글비석로 272 , 7층일부 (중계동,중원코아빌딩)",127.077513,37.6517762
"문기암학원","서울특별시 노원구 한글비석로 227 이진프라자 8층일부",127.0762533,37.647867
"개념PLUS수학세상학원","서울특별시 도봉구 마들로 650 도봉월드 502호",127.0470432,37.6679681
"에듀윌행정고시학원","서울특별시 노원구 상계로5길 32 , 204호~219호,5층 (상계동, 금호프라자)",127.0628,37.6570566
"장현진수학보습학원","서울특별시 노원구 동일로 1554 6층(2호,3호)",127.0575097,37.6671882
"창동캠브리지영어학원","서울특별시 도봉구 해등로4길 9 , 347-6 창동주공@ 유치원상가 3층2호,3층4호 (창동,창동주공아파트)",127.0431126,37.6499268
"국제종합미용학원","서울특별시 노원구 상계로 55 외1필지 3층302호",127.0611427,37.6560102
"스마트스터디학원","서울특별시 노원구 상계로9길 23 , 5층 (상계동,사용빌딩)",127.0660962,37.6582057
"국권논술국어학원","서울특별시 노원구 한글비석로 264 중계그랜드프라자 703호",127.0770963,37.6508596
"중계수학여행학원","서울특별시 노원구 한글비석로 273 동일프라자 201호(일부)",127.0662526,37.6578393
"유투엠학원","서울특별시 노원구 한글비석로 242 삼부프라자 7층701호",127.0769575,37.6492209
"탑독서실","서울특별시 노원구 노원로 246 하계동욱현하이브 701호",127.0765412,37.6369724
"에듀탑학원","서울특별시 노원구 한글비석로 325 301호",127.077699,37.6564075
"Meysen어학원","서울특별시 도봉구 시루봉로 2 외3필지 쌍문그린스테이트빌딩 201호",127.028851,37.6533029
"선일학원","서울특별시 노원구 한글비석로52길 34 2층,3층",127.0666036,37.6659225
"도봉엘리트보습학원","서울특별시 도봉구 노해로41길 26 2층",127.0260435,37.6497987
"김만억학원","서울특별시 노원구 동일로 1547 5층(일부)",127.0569129,37.6665158
"엘리스클럽학원","서울특별시 노원구 섬밭로 229 벽산@상가동 307호(일부)",127.0644563,37.6354318
"이주연영어학원","서울특별시 노원구 노원로 569 임광@ 상가 2층(일부)",127.057048,37.6606791
"하이탑오투독서실","서울특별시 노원구 한글비석로15길 11 3층",127.0743545,37.6575977
"김철수必수학학원","서울특별시 노원구 중계로 201 오성프라자 3층301호(일부)",127.0825682,37.6452276
"눈높이러닝센터과기대학원","서울특별시 노원구 동일로192길 41 2층",127.0750909,37.6266422
"이데아영수전문학원","서울특별시 노원구 한글비석로 264 , 301호 (중계동, 중계그랜드프라자)",127.0770963,37.6508596
"김대원수학전문학원","서울특별시 도봉구 시루봉로 62 3층,4층",127.0280312,37.6562331
"혜림학원","서울특별시 노원구 한글비석로 325 303호",127.077699,37.6564075
"영재씨앤씨학원","서울특별시 도봉구 우이천로4라길 37 2층",127.0423138,37.6324519
"에코독서실","서울특별시 노원구 한글비석로 444 교림노원프라자 308호~310호",127.0684579,37.6636079
"체험수학학원","서울특별시 노원구 중계로 166 2층",127.0811959,37.649832
"원스톱직업학원","서울특별시 노원구 노원로 483 , 2층 (상계동, 공원빌딩)",127.0643102,37.6590952
"요미요미도봉창동미술학원","서울특별시 도봉구 도봉로136가길 4 창동리더스빌딩 404호",127.0414847,37.6587966
"한승우수학학원","서울특별시 노원구 동일로218길 41 3층(일부)",127.0631574,37.6541503
"한솔영재학원","서울특별시 노원구 누원로 22 ,  크로바프라자 302호,303호 (상계동)",127.0529209,37.6871064
"JC매직#학원","서울특별시 도봉구 도봉로 498 4층(일부)",127.0357883,37.649785
"발레앤코학원","서울특별시 노원구 상계로7길 39 , 4층 (상계동, 한올빌딩)",127.0642599,37.6583191
"튼튼영어마스터클럽도봉학원","서울특별시 도봉구 도봉로180나길 41 도봉한신@ 상가1동 314~317,343~350호",127.0479503,37.6857879
"I-PMP학원","서울특별시 노원구 공릉로 152-5",127.0797925,37.6235921
"수앤과전문학원","서울특별시 도봉구 마들로 650 , 309호 (방학동)",127.0470453,37.6679862
"시각과공간미술학원","서울특별시 노원구 동일로 1027 송이빌딩 4층",127.0399261,37.4962909
"도봉알프레드음악학원","서울특별시 도봉구 도봉로136가길 4 창동리더스빌딩 405호",127.0414847,37.6587966
"손유상정보영재학원","서울특별시 노원구 중계로 218 801호(일부)",127.0759834,37.6508113
"MathHolic수학학원","서울특별시 노원구 한글비석로 269 , 406호,407호 (중계동)",127.0767715,37.6516789
"장현진학원","서울특별시 노원구 동일로228길 35 403호",127.0590436,37.6678798
"han's상계실용음악학원","서울특별시 노원구 한글비석로24길 44 2층",127.0727358,37.662455
"정수학학원","서울특별시 노원구 한글비석로 227 이진프라자 3층(일부)",127.0762533,37.647867
"키즈브라운음악학원","서울특별시 노원구 공릉로46길 6 외10필지 현대프라자 307호",127.0796292,37.6269138
"강남스카이학원","서울특별시 노원구 한글비석로 232 3층<309~313호(각호일부),318~324호>",127.076924,37.6484228
"수학이야기학원","서울특별시 노원구 한글비석로 254 8층806호,807호",127.0770883,37.6503505
"제3조재필수학학원","서울특별시 노원구 한글비석로 254 대명프라자 6층602호,603호",127.077013,37.6503874
"홍재룡수학학원","서울특별시 노원구 한글비석로 264 , 중계그랜드프라자 405호일부 406호일부 (중계동,중계그랜드프라자)",127.0770963,37.6508596
"Y&C학원","서울특별시 노원구 노원로34길 88 4층",127.0661108,37.6628272
"예향피아노학원","서울특별시 도봉구 방학로 210 신동아타워@ 101동상가 2층9호,2층10호",127.0477646,37.660767
"한별음악학원","서울특별시 도봉구 마들로 728-12 2층일부",127.0480415,37.6747447
"Jinny's영,수전문학원","서울특별시 노원구 한글비석로49길 31 2층",127.0665421,37.6627837
"윤선생영어교실노원하계영어숲학원","서울특별시 노원구 공릉로59길 15 상가 2층201호(일부)",127.0710645,37.6331134
"김유나구조독해관필로스학원","서울특별시 노원구 한글비석로 232 , 3층<307,308호,309~313호(각호일부),313-1호,315~317호> (중계동, 유경데파트)",127.0769575,37.6483877
"튼튼영어마스터클럽공릉13동학원","서울특별시 노원구 섬밭로 139 풍림@ 201동 209호",127.0670146,37.6296676
"YBM잉글루학원","서울특별시 노원구 한글비석로15길 19 3층",127.0742317,37.6572652
"링컨영어학원","서울특별시 도봉구 도봉로152길 26 렉시온프라자 205호",127.0447657,37.6690512
"리버시티독서실","서울특별시 노원구 누원로 22 , 크로바프라자 502호 (상계동)",127.0529209,37.6871064
"종로엠제일학원","서울특별시 도봉구 도봉로 869 2층,3층",127.0453857,37.6819792
"최민성학원","서울특별시 노원구 한글비석로24길 14 4층",127.0717953,37.6614304
"MSVINE학원","서울특별시 노원구 공릉로59길 28 유치원 3층",127.069563,37.6347792
"EM영수전문학원","서울특별시 도봉구 방학로 31-16 2층",127.0485818,37.6618167
"본학원","서울특별시 도봉구 노해로66길 29 , 201~202호, 216~221호 (창동,삼성아파트 상가1동)",127.047626,37.650623
"탑언어외국어학원","서울특별시 도봉구 노해로65길 7-12 201호",127.0458076,37.6516902
"유철문수학학원","서울특별시 노원구 한글비석로 232 유경데파트 610호",127.0769575,37.6483877
"씽크빅학습센터공릉학원","서울특별시 노원구 공릉로46길 28 , 삼익@상가동 208호 (공릉동,삼익아파트)",127.0817341,37.626823
"잉글리쉬무무공릉2학습관학원","서울특별시 노원구 동일로191가길 51 , 2층 (공릉동)",127.0706329,37.6272001
"송현수학전문학원","서울특별시 도봉구 마들로 584 , 4층 일부 (방학동)",127.0469719,37.6622055
"정교아이매쓰학원","서울특별시 도봉구 도봉로 569 , 657 예일빌딩 6층 (쌍문동,예일빌딩)",127.0304855,37.6522545
"온뮤직실용음악강북캠퍼스학원","서울특별시 도봉구 도봉로 568 , 715-12 5층 (창동)",127.0391885,37.6554577
"1:1학원","서울특별시 노원구 동일로 1419 , 6층일부 (상계동,디와이홀딩스)",127.0598295,37.6552663
"(상계분원)오메가수학학원","서울특별시 노원구 한글비석로 460 , 3층일부 (상계동,백산빌딩)",127.0669368,37.664388
"WiZ로봇학원","서울특별시 노원구 한글비석로 271 , 5층일부 (중계동,태경빌딩)",127.0770685,37.6519428
"이보영의토킹클럽쌍문학원","서울특별시 도봉구 해등로 180 , 45-6 204~206호 (쌍문동)",127.036838,37.6577361
"안상욱수학학원","서울특별시 노원구 중계로 219 , 8층일부 (중계동,법성프라자)",127.074791,37.6504707
"뮤직피플실용음악학원","서울특별시 노원구 석계로1길 22 , 9층일부 (월계동,흥우빌딩)",127.0633986,37.6155313
"노원바리스타학원","서울특별시 노원구 동일로 1393 , 405호 (상계동)",127.0605347,37.6529076
"엔와이댄스학원","서울특별시 노원구 동일로 1366 , 5층 (상계동,삼봉빌딩)",127.0619867,37.650526
"위드유편입학원","서울특별시 노원구 상계로 77 , 2층일부 (상계동,다나플라자)",127.0634404,37.6567015
"로드맵수학학원","서울특별시 노원구 한글비석로 459 , 5층 (상계동,한보빌딩)",127.0669303,37.6640523
"I&U학원","서울특별시 노원구 한글비석로46가길 38 , 2층 (상계동,창우빌딩)",127.0668851,37.6657103
"k2khan thomas english학원","서울특별시 노원구 동일로 1343 , 6층1호,2호 (상계동)",127.0619869,37.6484591
"명지브레인바둑학원","서울특별시 노원구 덕릉로60길 192 , 2층 (월계동,이문빌딩)",127.0439612,37.6322779
"와이키즈노원중계학원","서울특별시 노원구 중계로19길 48 , 건영@유치원 2층 (중계동,건영아파트)",126.9150058,37.4848492
"액터로드연기학원","서울특별시 노원구 동일로 1382 , 501호,503호 (상계동)",127.0615338,37.651956
"멘토과학전문학원","서울특별시 노원구 중계로 206 , 3층일부 (중계동)",127.0775065,37.6508043
"FUNNY FROG ENGLISH비츠어학원","서울특별시 노원구 동일로 1374 , 6층일부 (상계동, 월송빌딩)",127.061709,37.6512759
"꿈독서실","서울특별시 노원구 한글비석로8길 29 (중계동,중계6단지주공아파트)",127.077504,37.64805
"아담리즈놀이수학(중계센터)학원","서울특별시 노원구 한글비석로 264 , 그랜드프라자 4층 403호 (중계동,중계그랜드프라자)",127.0770963,37.6508596
"리딩비영어학원","서울특별시 노원구 중계로 225 , 청구아파트상가동 306호 일부 (중계동,청구아파트)",127.0744577,37.6497208
"홍앤정영어전문학원","서울특별시 노원구 동일로 216길 , 70(상계동) 3층일부 (상계동)",127.065477,37.6520846
"아름에듀 스터디센터 독서실","서울특별시 노원구 한글비석로 265 , 8층 일부 (중계동)",127.0765413,37.6514194
"이정voca.net학원","서울특별시 노원구 한글비석로 281 (중계동)",127.0777004,37.6528115
"신도봉최강찬학원","서울특별시 도봉구 마들로 664 , 킴스타워 3층, 5층 (도봉동,킴스타워)",127.0464436,37.6693897
"잼색소폰음악학원","서울특별시 노원구 동일로 1619 , 2층 일부 (상계동,청송빌딩)",127.0553756,37.6727732
"창동GMS학원","서울특별시 도봉구 마들로13길 165 , 501호 (창동)",127.0459521,37.6575813
"수학만학원","서울특별시 노원구 한글비석로8길 29 , 상가동 302호일부,303호 (중계동, 중계6단지주공아파트)",127.077504,37.64805
"소피아음악학원","서울특별시 노원구 초안산로5길 12 , 406호 (월계동,월계프라자)",127.0516271,37.6325003
"GTM수학(고등)학원","서울특별시 노원구 동일로 1372 , 4층 일부 (상계동,동보빌딩)",127.0617923,37.6510538
"GTM수학(중등)학원","서울특별시 노원구 동일로 1372 , 4층 일부 (상계동,동보빌딩)",127.0617923,37.6510538
"아트피쉬미술학원","서울특별시 노원구 중계로19길 16 , 305호,306호 일부 (중계동,청구아파트)",127.0744577,37.6497208
"퍼스트명문학원","서울특별시 노원구 공릉로 107 , 2층 (공릉동)",127.0777508,37.6199531
"GGE영어전문한솔플러스수학학원","서울특별시 노원구 한글비석로 332 , 203호, 206호 (중계동,주공2단지아파트)",127.0787349,37.6576921
"멘처스플러스어학원","서울특별시 노원구 중계로 206 , 중계아카데미 4층 (중계동)",127.0775065,37.6508043
"미네르바학원","서울특별시 노원구 동일로 1532 , (상계동) 3층일부 (상계동,거북빌딩)",127.0579602,37.6652672
"EnglishExpert영어전문학원","서울특별시 도봉구 방학로 184 , 668-8 2층 (방학동)",127.0317263,37.6623922
"매쓰플렉스(M-PLEX)학원","서울특별시 노원구 중계로 219 , 7층 (중계동, 법성프라자)",127.074791,37.6504707
"현장학습학원","서울특별시 노원구 한글비석로 232 , 364-17 510호 (중계동,유경데파트)",127.0769575,37.6483877
"청구음악학원","서울특별시 노원구 중계로 225 , 청구상가 214호 (중계동,청구아파트)",127.0745809,37.6496758
"눈높이러닝센터하계학원","서울특별시 노원구 동일로207길 184 , 상가동-A 31호일부 (하계동, 학여울청구아파트)",127.060548,37.6383705
"연세프라임학원","서울특별시 도봉구 도봉로109길 58 , 315-30 3층 (쌍문동)",127.0302257,37.6471372
"해법영수학원","서울특별시 노원구 노원로28길 15 , 중앙하이츠1차상가 201호,204호 (상계동,상계1차중앙하이츠아파트)",127.0684304,37.6550256
"JS뉴욕영어학원","서울특별시 노원구 한글비석로 269 , 502호 (중계동)",127.0767715,37.6516789
"홍재룡수학전문학원","서울특별시 노원구 동일로 1530 , 601호 일부 (상계동)",127.0580074,37.665027
"하은음악학원","서울특별시 도봉구 도봉로125길 83 , 67-13 3층 (쌍문동,백운빌딩)",127.0371328,37.6563248
"(주)위즈아일랜드중계직영학원","서울특별시 노원구 덕릉로73길 18 , 태인빌딩 2층 일부 (중계동,태인빌딩)",127.0723076,37.6521367
"참좋은학원","서울특별시 노원구 동일로 1356 , 상계주공@4단지상가 201호 (상계동,상계주공아파트)",127.0634866,37.6501928
"가인음악학원","서울특별시 도봉구 도봉로136길 14 , 825-1 북한산아이파크상가동 205호~207호 (창동,북한산아이파크상가동)",127.0454193,37.657188
"이아이이창동고려국제어학원","서울특별시 도봉구 도봉로 575 , 653 삼환프라자 403,404호 (쌍문동)",127.0387723,37.6563598
"한국적산학원","서울특별시 노원구 공릉로 105-1 , 2층 (공릉동)",127.077871,37.6195756
"21C독서실","서울특별시 도봉구 도봉로180나길 34 , 79-8 4층 (도봉동)",127.04954,37.683731
"와이에스학원","서울특별시 도봉구 도당로27길 73 , 609-4 2층 (도봉동)",127.0407898,37.6706071
"M&J수학학원","서울특별시 노원구 노원로 569 , 임광아파트상가 201호 (상계동,임광아파트)",127.05714,37.6607486
"대일EST학원","서울특별시 도봉구 마들로 593 , 방학동 713-34 3층 (방학동)",127.0463352,37.6630717
"필과수수학과학학원","서울특별시 도봉구 시루봉로 59 , 262-10 301호 (쌍문동)",127.0277048,37.6561457
"에듀존독서실","서울특별시 노원구 덕릉로 665-1 , 4층 (중계동,성보빌딩)",127.0744575,37.6569977
"은수희RAD발레학원","서울특별시 노원구 노원로 569 , 임광아파트상가 302호 (상계동,임광아파트)",127.05714,37.6607486
"석선생영어전문ES학원","서울특별시 노원구 한글비석로 263 , 성모빌딩 401호 일부 (중계동)",127.0764616,37.6511746
"제일독서실","서울특별시 노원구 덕릉로 725 , 201호 301호 (중계동)",127.0756063,37.6623001
"눈높이러닝센터수암학원","서울특별시 노원구 중계로 140 , 금호타운상가동 201호 205호 (중계동,중계동금호타운)",127.0813183,37.6469435
"해법중앙A+학원","서울특별시 도봉구 삼양로 542 , 3층 일부 (쌍문동)",127.0129588,37.6515523
"까멜리아벨리댄스학원","서울특별시 노원구 상계로1길 24 , B동 302호 (상계동)",127.0616955,37.657021
"한국아파트빌딩경리전문학원","서울특별시 노원구 상계로3길 9 , 4층 일부 (상계동,성광빌딩)",127.0621841,37.6566564
"뮤엠영어태릉학원","서울특별시 노원구 공릉로34길 45 , 효성아파트상가 202,203,204호 (공릉동,효성아파트)",127.0812356,37.623863
"케이튜터수학중계관학원","서울특별시 노원구 한글비석로 242 , 삼부프라자 5층504호일부 (중계동)",127.0769575,37.6492209
"가리온학원","서울특별시 노원구 한글비석로 242 , 5층502호일부,503호 (중계동, 삼부프라자)",127.0769575,37.649198
"스터디코치영어전문학원","서울특별시 노원구 한글비석로 227 , 4층일부 (중계동, 이진프라자)",127.0762533,37.647867
"이상국어논술학원","서울특별시 노원구 한글비석로48길 28 , 2층 (상계동)",127.0673914,37.6653818
"김미희음악학원","서울특별시 도봉구 시루봉로 105-2 , 3층 (방학동)",127.0264273,37.6595527
"리미트영어학원","서울특별시 노원구 상계로1길 54-4 , 상계동센트럴타워 201호 (상계동,상계동센트럴타워)",127.0617088,37.6581362
"세그루독서실","서울특별시 도봉구 시루봉로 59 , 5층,6층 (쌍문동)",127.0277048,37.6561457
"초암논술&프린키피아학원","서울특별시 노원구 한글비석로 264 , 708호일부 (중계동, 중계그랜드프라자)",127.063907,37.645494
"청람학원","서울특별시 도봉구 도봉로136길 7 , 2층 201호 (창동,한독패밀리타운)",127.0417621,37.6593503
"정진우수학학원","서울특별시 노원구 한글비석로 242 , 삼부프라자 504호일부, 505호일부 (중계동,삼부프라자)",127.0769575,37.6492209
"강북청솔학원","서울특별시 노원구 한글비석로 242 , 364-19 삼부프라자 6층 (중계동,삼부프라자)",127.0769575,37.6492209
"중계하이매스(High Math)학원","서울특별시 노원구 중계로 218 , 3층 일부 (중계동)",127.0759834,37.6508113
"승리어학원","서울특별시 노원구 중계로 206 ,  9층,10층 (중계동)",127.0775065,37.6508043
"탑에듀2관학원","서울특별시 도봉구 노해로46길 25 , 2층 (쌍문동)",127.029469,37.6495539
"자유자재학원","서울특별시 노원구 한글비석로 250 , 601호 (중계동)",127.0769999,37.6499858
"딸기아트센터창의력전문미술학원","서울특별시 노원구 중계로 225 , 상가동 302호 (중계동, 청구아파트)",127.0744577,37.6497208
"하이업영어학원","서울특별시 노원구 섬밭로 229 , 벽산상가 409호일부,410호일부,411호일부 (하계동,극동.건영.벽산아파트)",127.0643203,37.6352779
"자하연학원","서울특별시 도봉구 노해로65길 14 , 5층 (창동)",127.0465063,37.6519931
"체이홉학원","서울특별시 노원구 중계로 219 , 8층 일부(중계동) (중계동,법성프라자)",127.074791,37.6504707
"우공수시전략학원","서울특별시 도봉구 시루봉로 56 , 쌍문6차한양@상가동 304호 (쌍문동,쌍문6차 한양아파트)",127.0290398,37.6558049
"정일학원","서울특별시 노원구 노원로 456 , 2층 (상계동)",127.0667307,37.6574007
"이정스터디학원","서울특별시 노원구 한글비석로 281 , 402호,403호일부 (중계동)",127.0777004,37.6528115
"수학에미친사람들중계2관학원","서울특별시 노원구 중계로 219 , 법성프라자 3층 (중계동,법성프라자)",127.074791,37.6504707
"혜성코멧학원","서울특별시 노원구 섬밭로 196 , 3층 일부 (하계동,장미아파트)",127.0675144,37.6335004
"이룸독서실","서울특별시 도봉구 해등로16길 25 , 2층 (창동,창동 금호 어울림 아파트)",127.0417108,37.6563861
"이투스청솔중계수학학원","서울특별시 노원구 한글비석로 242 , 삼부프라자 5층일부 (중계동,삼부프라자)",127.0769575,37.6492209
"하늘뮤직음악학원","서울특별시 도봉구 방학로 101 , 2층 (방학동)",127.0410405,37.6625819
"노엘음악학원","서울특별시 노원구 공릉로58길 87 , 201호 (하계동)",127.0732258,37.6356082
"피나클잉글리쉬프랩학원","서울특별시 노원구 중계로12가길 2 , 선인빌딩 6층 (중계동)",127.0820619,37.6473276
"1:2수학학원","서울특별시 노원구 동일로 1100 , 3,4층 (공릉동,씨엘빌딩)",127.0720697,37.6280845
"래피드속독&SMC학원","서울특별시 노원구 한글비석로 254 , 407호, 406호 일부 (중계동,대명프라자)",127.077013,37.6503874
"J영어학원","서울특별시 노원구 동일로 1393 , 502호 (상계동)",127.0605347,37.6529076
"최강학원","서울특별시 노원구 동일로192길 20 , 3층 (공릉동,중앙외과의원)",127.0742404,37.6258814
"윤선생우리집앞영어교실월계초안학원","서울특별시 노원구 덕릉로60길 186 , 2층 (월계동)",127.0437878,37.632535
"미래인재학원","서울특별시 도봉구 시루봉로 64 , 5층 (쌍문동)",127.0281044,37.6564391
"국어수학의맥학원","서울특별시 노원구 한글비석로 265 , 영광프라자 201호 202호 (중계동)",127.076658,37.6515201
"연세ELP음악학원","서울특별시 노원구 덕릉로77길 5 ,  벽산아파트상가동 201~204 (중계동,벽산아파트)",127.0734928,37.6543472
"필과수과학수학학원","서울특별시 도봉구 시루봉로 59 , 4층 (쌍문동)",127.0277048,37.6561457
"백탑학원","서울특별시 노원구 상계로1길 54-4 , 303,304호 (상계동,상계동센트럴타워)",127.0617088,37.6581362
"이지연영어학원","서울특별시 노원구 중계로18길 9 , 402호,403호일부 (중계동)",127.0777783,37.651092
"북클럽스터디센터창동학원","서울특별시 도봉구 도봉로136가길 73 , 북한산한신휴플러스 104동 203호 (창동,북한산한신휴플러스)",127.042794,37.655664
"오늘부터수학수학전문학원","서울특별시 노원구 한글비석로 242 , 삼부프라자 5층일부 (중계동,삼부프라자)",127.0769575,37.6492209
"닥터필로스학원","서울특별시 노원구 덕릉로 665-1 , 5층일부 (중계동, 성보빌딩)",127.0744796,37.6570193
"궁리독서실","서울특별시 노원구 한글비석로 254 , 대명프라자 8층 805호 (중계동,대명프라자)",127.077013,37.6503874
"크레마수학학원","서울특별시 노원구 상계로12길 68 , 2층 (상계동)",127.0705395,37.6554278
"E.I.E노원상계1어학원","서울특별시 노원구 노해로 521 , 2층 (상계동,정일빌딩)",127.0659306,37.6557199
"Hi멘토수학학원","서울특별시 노원구 동일로191가길 42 , 3층,4층 (공릉동)",127.0710899,37.6268865
"국제형아카데미보물섬한신센터학원","서울특별시 도봉구 노해로 219 , 2층 (쌍문동)",127.0325737,37.6512418
