"학원명","학원주소","lon","lat"
"신목카이스트수학학원","서울특별시 양천구 신목로5길 23 , 3층 (신정동)",126.871488,37.5172888
"하이헬렌학원","서울특별시 강서구 공항대로59다길 85 , 3층 (염창동,대진빌딩)",126.8676474,37.5520346
"큰나무들의숲학원","서울특별시 강서구 공항대로 382 , 우장산롯데캐슬상가동 304호 (화곡동,우장산롯데캐슬)",126.8485936,37.5555061
"정수영어학원","서울특별시 양천구 목동서로 67 , 409호 (목동, 우성에펠타운)",126.8785079,37.5363701
"금빛비상미술학원","서울특별시 양천구 목동중앙로 89 , 2층201-3호, 3층301-2호 (목동)",126.8719574,37.5372755
"김상철영어학원","서울특별시 양천구 목동동로12길 20 , 204호 (신정동,하버드)",126.8732479,37.5226416
"셜리번키즈어학원","서울특별시 강서구 양천로 100 , 65길 17  (방화동)",126.8073091,37.5642062
"고등부수학학원","서울특별시 강서구 가로공원로76길 102 , 3층 (화곡동,신재승산부인과의원)",126.8389285,37.5326198
"창조의아침미술학원","서울특별시 강서구 강서로 308 , 4층일부 (내발산동,신양빌딩)",126.8367868,37.5530943
"더엠수학학원","서울특별시 양천구 목동동로8길 9 , 명신빌딩 6층 (신정동,명신빌딩)",126.8707036,37.5178722
"아테나고등수학학원","서울특별시 양천구 목동서로 67 , 402,403,404호 (목동, 우성에펠타운)",126.8785079,37.5363701
"제이제이애견미용학원","서울특별시 강서구 화곡로 193 , 3층일부 (화곡동,동광빌딩)",126.8424557,37.5431186
"참잘가르치는수학학원","서울특별시 양천구 오목로 279 , 114,115,116호 (목동,현대프라자)",126.8683703,37.5259545
"목동제1학원","서울특별시 양천구 목동서로 285 , 601호 (신정동,황금프라자)",126.8690567,37.521898
"문명국어논술전문학원","서울특별시 양천구 목동서로 349 , 센트럴프라자 1203,1204,1205,1206호 (신정동,센트럴프라자)",126.8652319,37.5173721
"에이치피에스킨더하우스미술학원","서울특별시 양천구 신목로 36 , 501호 (신정동,대보빌딩)",126.8737695,37.5188009
"블록피아창의력학원","서울특별시 강서구 공항대로59다길 85 , 2층일부 (염창동,대진빌딩)",126.8680007,37.5518542
"비타러닝청산학원","서울특별시 강서구 양천로65길 17 , 5층,6층 (염창동)",126.8662059,37.5558844
"지오엠수학학원","서울특별시 양천구 목동서로 77 , 2층 207호 (목동,현대월드타워)",126.8780365,37.535881
"레겐보겐미술학원","서울특별시 양천구 오목로10길 7-6 , 1층,2층 (신월동)",126.8446257,37.5217469
"와이즈브레인학원","서울특별시 양천구 오목로4길 8 , 2층,3층 (신월동)",126.8401505,37.5208687
"서울자동차내외장관리학원","서울특별시 강서구 화곡로66길 76 , 1층,2층 한국자동차내외장관리학원 (등촌동,푸른솔독서실)",126.857427,37.5566154
"스티브영어학원","서울특별시 강서구 강서로 318-8 , 2층 201호 (내발산동)",126.8371428,37.5540015
"스토리학원","서울특별시 양천구 목동서로 349 , 1003호 (신정동,센트럴프라자)",126.8652319,37.5173721
"아트앤하트미리내미술학원","서울특별시 강서구 곰달래로 173 , 2층일부 (화곡동,영재어린이집)",126.8563899,37.530405
"대입의신김지웅영어전문학원","서울특별시 양천구 목동서로 213 , 902호,903호,904호 (목동,세신비젼프라자)",126.8705367,37.5280098
"튼튼영어마스터클럽수학의달인학원","서울특별시 양천구 지양로 34 , 2층 (신월동)",126.8363231,37.5194353
"올라스영수단과학원","서울특별시 강서구 양천로26길 35 , 2층일부 (방화동,언약)",126.8190819,37.5725293
"오데뜨발레아카데미학원","서울특별시 양천구 신정로 312 , 502호 (신정동,목동 뉴프라자)",126.855733,37.5132891
"뮤엠영어학원","서울특별시 양천구 신목로 78 , 301호 (신정동)",126.8742126,37.5216074
"뮤직슐레음악학원","서울특별시 양천구 신정이펜2로 20 , (신정동 1320) 서남프라자1 604호 (신정동)",126.8332222,37.5119722
"그린라인학원","서울특별시 양천구 목동중앙본로3길 10 , 4층 (목동)",126.8688101,37.5391133
"삼성영어신정학원","서울특별시 강서구 곰달래로 164 , 2층 (화곡동,광수빌딩)",126.8511218,37.5306758
"고등강타수학학원","서울특별시 양천구 목동서로 349 , 센트럴프라자 903호 (신정동,센트럴프라자)",126.8652319,37.5173721
"열공스터디학원","서울특별시 양천구 오목로 279 , 현대프라자 503호, 504호, 505호 (목동)",126.868438,37.5259231
"청담클루빌영어학원","서울특별시 양천구 오목로 76 , 201, 202호 일부 (신월동, 대림프라자및아파트)",126.8451782,37.5234544
"애스크학원","서울특별시 강서구 강서로29길 51 , 4층 (화곡동,시온음악학원)",126.8391556,37.5386399
"강타수학학원","서울특별시 양천구 목동서로 349 , 센트럴프라자 815호 (신정동,센트럴프라자)",126.8652319,37.5173721
"유닛융합수학학원","서울특별시 양천구 목동서로 213 , 901호,906호 (목동,세신비젼프라자)",126.8705367,37.5280098
"3관아이티씨어학원","서울특별시 양천구 목동서로 299 , 리더스빌딩 9층 (신정동,토피아빌딩)",126.8688409,37.520518
"케이네스트실용음악학원","서울특별시 강서구 양천로 551-17 , 한화비즈메트로1차 208호,209호 (가양동)",126.8609494,37.5590585
"별아트창의센타학원","서울특별시 양천구 남부순환로 584 , 2층 (신월동)",126.8391367,37.5166482
"이룸수학학원","서울특별시 양천구 목동서로 349 , 센트럴프라자 904호 (신정동,센트럴프라자)",126.8652319,37.5173721
"혜윰수학학원","서울특별시 양천구 신목로5길 23-2 , 2층 (신정동)",126.871488,37.5172888
"목동아트피플미술학원","서울특별시 양천구 은행정로 5 , 4층403호 (신정동 1023-12)",126.8595589,37.520154
"남형수학학원","서울특별시 양천구 목동서로 349 , 406호 (신정동,센트럴프라자)",126.8652319,37.5173721
"스마트독서실","서울특별시 강서구 강서로45길 28 , 3층 (내발산동, 이현수학스쿨)",126.8345704,37.5480366
"큐직랩음악학원","서울특별시 양천구 목동중앙로7길 32 , 목동이편한세상상가동 201호 (목동,목동 이-편한세상)",126.8716371,37.5390836
"서울로봇아카데미학원","서울특별시 양천구 오목로50길 33 , 2층 (신정동)",126.8646221,37.5230761
"알앤티키즈학원","서울특별시 강서구 강서로47길 169 , 601호 (내발산동,웨스트엔드 아트센터)",126.8267049,37.5534108
"불꽃수학학원","서울특별시 양천구 오목로56길 2 , 2층 일부 (목동)",126.8738622,37.5242233
"은하수아카데미학원","서울특별시 강서구 강서로45나길 19-17 (내발산동,은하수어린이집)",126.8345709,37.5488042
"레겐보겐음악학원","서울특별시 양천구 신월로27길 16 , 2층 (신월동)",126.8459509,37.5218608
"목동한수학학원","서울특별시 양천구 목동중앙북로7길 13 , 4층 (목동,남강빌딩)",126.8672864,37.5487294
"나무음악학원","서울특별시 강서구 양천로65길 17 , 4층 (염창동)",126.8662059,37.5558844
"이카루스학원","서울특별시 강서구 수명로 74 , 601호 (내발산동,발산시티타워)",126.8261453,37.5525464
"씨엠에스융합학원","서울특별시 양천구 목동서로 133 , 평야빌딩 2층 (목동,KGIT 목동센타)",126.8754596,37.531593
"미술로생각하기목동학원","서울특별시 양천구 목동서로 213 , 810호,811호,812호,813호 (목동,세신비젼프라자)",126.8705367,37.5280098
"피알엠학원","서울특별시 양천구 오목로 276-12 , 2층,3층 (목동)",126.8677511,37.5245848
"토킹클래스학원","서울특별시 강서구 수명로 72 , 702호 (내발산동,발산 신성프라자)",126.8260959,37.5523394
"김영준영어학원","서울특별시 양천구 신목로 83 , 4층 (신정동)",126.8741113,37.5222542
"이동주아이롱학원","서울특별시 강서구 공항대로 627 , 6층일부 (염창동,신명빌딩)",126.8744802,37.5472298
"강서수능로드맵학원","서울특별시 강서구 공항대로41길 65 , 206호, 207호 일부 (등촌동)",126.8461057,37.5607165
"토즈우장산스마트독서실","서울특별시 강서구 강서로 213 , 우장산새마을금고 3층일부,4층 (화곡동)",126.8371784,37.5441184
"씨엠하이학원","서울특별시 강서구 강서로 299 , 3층 일부 (내발산동,윤종국치과의원)",126.835956,37.5525062
"해든2관학원","서울특별시 양천구 목동서로 349 , 415호 (신정동,센트럴프라자)",126.8652319,37.5173721
"위드수학학원","서울특별시 양천구 목동서로 349 , 305호,306호 (신정동,센트럴프라자)",126.8652319,37.5173721
"씽크빅학습센터화곡학원","서울특별시 강서구 우현로 13 , 3층 (화곡동,한주F&I)",126.8437717,37.547026
"우장산숲속학원","서울특별시 강서구 강서로 294 , 2층 일부 (내발산동)",126.834636,37.5546422
"뉴하이에듀학원","서울특별시 양천구 오목로7길 28 , 2층 (신월동)",126.8412082,37.5244553
"이안서가학원","서울특별시 양천구 목동동로12길 20 , 205호 (신정동,하버드)",126.8732479,37.5226416
"쌤이랑통하는학원","서울특별시 양천구 지양로 32 , 2층일부 (신월동)",126.8365338,37.5192734
"피큐브플러스학원","서울특별시 양천구 신목로 38 , 303호 (신정동,엘도라도빌딩)",126.8736199,37.5189832
"현아트스쿨학원","서울특별시 강서구 수명로 68-11 , 201호 (내발산동,발산타워)",126.8265125,37.5522561
"피아노라떼실용음악학원","서울특별시 양천구 오목로 231 , 3층 (신정동)",126.8630304,37.5260631
"은수학보습학원","서울특별시 양천구 신정이펜2로 20 , 서남프라자1 301,302호 (신정동)",126.8322679,37.5127167
"이짱쌤학원","서울특별시 강서구 강서로47나길 6 , 3층 (내발산동,강서독서실)",126.8321385,37.5531123
"케빈영수학원","서울특별시 강서구 강서로47가길 33 , 1층 일부 (내발산동,청솔학원)",126.8357488,37.5510684
"공부잘되는독서실","서울특별시 양천구 지양로 85 (신월동)",126.8325717,37.5225727
"사과나무행복한3월학원","서울특별시 양천구 목동동로 423 , 501,502,503호 (목동,이화프라자)",126.8836131,37.5368568
"스피치코리아학원","서울특별시 강서구 등촌로 3 , 4층일부 (화곡동,부경빌딩)",126.8634817,37.530315
"나다움에듀케이션종합학원","서울특별시 양천구 등촌로 114 , 한강팰리스 2~3층 (목동)",126.8639842,37.5400788
"뮤엠영어화곡월정초캠퍼스학원","서울특별시 강서구 가로공원로76길 44 , 2층 (화곡동,명이소아과의원)",126.8375168,37.5350196
"에듀셀파학원","서울특별시 양천구 신목로 53 , B동 4층일부 (신정동)",126.8724575,37.5203643
"윤상민수학전문학원","서울특별시 양천구 등촌로 194 , 3층 (목동)",126.8631799,37.5469928
"예지인수학영어학원","서울특별시 양천구 중앙로32길 61 , 현대프라자 505, 508호 (신정동)",126.8602046,37.5200384
"아트인아카데미학원","서울특별시 양천구 목동서로 225 , 대한민국예술인센터 602호 (목동)",126.870737,37.5270381
"피보나치수학전문학원","서울특별시 강서구 수명로 78 , 703호 (내발산동,새롬프라자)",126.8263181,37.5529782
"박하나수학교실학원","서울특별시 강서구 강서로 254 , 상가동 202호 (화곡동,우장산 아이파크 이편한세상)",126.8380625,37.5499888
"상상아이독서논술학원","서울특별시 강서구 강서로48길 39 , 2층 일부 (내발산동,일호독서실)",126.8385805,37.552519
"와이엠에스무용학원","서울특별시 양천구 지양로7길 9 , 대지상가 3층일부 (신월동)",126.8330702,37.5215081
"수학불패1관학원","서울특별시 강서구 강서로45길 29 , 진명빌딩 4층 402호 (화곡동,진명빌딩)",126.8345282,37.547692
"수재학원","서울특별시 양천구 신목로7길 5 , 4층 (신정동)",126.8763498,37.5157061
"지아카데미학원","서울특별시 양천구 신월로 190 , 3층 (신월동 601-4)",126.8441073,37.5194235
"챌린지학원","서울특별시 양천구 목동서로 389 , 1103호 (신정동,테마프라자)",126.8611159,37.5157441
"마곡한별음악학원","서울특별시 강서구 양천로24길 78 , (방화동 251-10) 2층 (방화동,백호빌딩)",126.8152325,37.5697741
"베스틴(besteen)영어학원","서울특별시 양천구 목동중앙로 81 , (목동 758-7) 제1층 202호 (목동)",126.8712816,37.5367708
"목동창조의아침학원","서울특별시 양천구 오목로 312 , 2층 일부 (목동, 제일빌딩)",126.8720117,37.5246508
"뮤엠영어송화캠퍼스학원","서울특별시 강서구 방화대로34길 73 , 3층 (방화동)",126.8203623,37.5706608
"토즈목동4스마트독서실","서울특별시 양천구 신목로 34 , 신정동 128-113 4층 일부 (신정동)",126.8739405,37.518635
"어반독서실","서울특별시 양천구 중앙로32길 51 , 신정동 1022-5 3층,4층,5층 (신정동)",126.859067,37.5196176
"쎈(SSEN)수학러닝센터염창케이제이학원","서울특별시 강서구 양천로71길 8 , 2층 일부 (염창동,대영빌딩)",126.8713114,37.5519778
"한수위교실학원","서울특별시 강서구 곰달래로31가길 11 , 2층 (화곡동)",126.8518879,37.5319661
"메르센수학학원","서울특별시 양천구 목동로 171 , 4층일부 (신정동)",126.8647292,37.5236295
"엔젤음악학원","서울특별시 강서구 마곡서로 133 , 마곡엠밸리7단지 713동 301호 (마곡동)",126.8219803,37.5654118
"목동아이피영어학원","서울특별시 양천구 목동서로 287 , 204호,205호 (신정동, 동문비젼오피스텔)",126.8690925,37.5215106
"감자미술창작소학원","서울특별시 강서구 곰달래로 181 , 2층일부 (화곡동,경복빌딩)",126.8531772,37.5312036
"와이비엠(YBM)잉글루탑클래스학원","서울특별시 강서구 방화대로37길 15 , 상가동 201호~204호 (방화동,신동아아파트)",126.816013,37.5697815
"솔루스터디독서실","서울특별시 양천구 목동동로10길 22 , (신정동 296-28외5필지) 상전아파트 301호,302호 (신정동,상전아파트)",126.8719581,37.5191188
"위더스아카데미학원","서울특별시 강서구 양천로 682 , 2층,3층 (염창동,동광빌딩)",126.8747023,37.5501739
"로젠탈영어학원","서울특별시 양천구 신정로7길 60-4 , 3층 (신정동)",126.8380026,37.5121643
"위드특목학원","서울특별시 양천구 목동서로 349 , 316호 (신정동, 센트럴프라자)",126.8652319,37.5173721
"열강학원","서울특별시 양천구 신목로 34 , 현승빌딩 3층 (신정동)",126.8739539,37.5185861
"백인대장고3관학원","서울특별시 양천구 목동동로 393 , 206호 (목동, 부영그린타운1차)",126.8800633,37.5360646
"렌쥴리아카데미학원","서울특별시 강서구 공항대로41길 65 , 506호 (등촌동)",126.8461057,37.5607165
"꿈이있는미술학원","서울특별시 양천구 신정이펜2로 14 , 서남프라자2 404호 (신정동)",126.8322679,37.5127167
"영어114프라임수학학원","서울특별시 양천구 목동중앙서로 46-1 , 2층,3층 (목동)",126.8689635,37.5328517
"와이브레인학원","서울특별시 양천구 남부순환로 584 , 4층 (신월동)",126.8391367,37.5166482
"롸키마2관학원","서울특별시 강서구 양천로24가길 59 , 109동 201,202호 (방화동, 방화동 한진로즈힐)",126.8136645,37.571355
"아발론랭콘강서어학원","서울특별시 강서구 방화대로33길 3 , 2층,3층 (방화동)",126.8162709,37.5685366
"하늘을나는그림책학원","서울특별시 강서구 우장산로15길 53 , 1층 (화곡동, 대성N학원)",126.8511135,37.5554511
"톤연기학원","서울특별시 양천구 목동로 171 , 3층 일부 (신정동)",126.8647292,37.5236295
"1318영어학원","서울특별시 양천구 목동서로 67 , 804호,811호 (목동, 우성에펠타운)",126.8785079,37.5363701
"메르뷰티아카데미학원","서울특별시 양천구 오목로 202 , 4층 (신정동)",126.8598455,37.5253332
"디딤돌독서실","서울특별시 강서구 양천로 126 , 5층 (방화동, 영상빌딩)",126.8258684,37.5834867
"강서이엠학원","서울특별시 강서구 강서로16길 24 , 2층 (화곡동)",126.8477338,37.5328969
"세란이학원","서울특별시 강서구 화곡로 232 , 4층 (화곡동, 진성빌딩)",126.8451443,37.5456338
"수학의달인뮤엠영어학원","서울특별시 양천구 목동서로2길 22 , 상가동 4층 1호 (목동, 목동한신아파트)",126.881341,37.5415045
"쎈수학러닝센터화곡학원","서울특별시 강서구 곰달래로53길 126 , 2층 (화곡동)",126.8385918,37.5301268
"목동청솔학원","서울특별시 양천구 오목로 210 , 1층~6층 (신정동, 부광빌딩)",126.8607843,37.5254197
"몬스터수학학원","서울특별시 양천구 목동서로 285 , 황금프라자 603호 (신정동)",126.8690567,37.521898
"새한음악학원","서울특별시 강서구 월정로32길 43 2층 (화곡동)",126.8377148,37.5356757
"토즈스터디센터마곡독서실","서울특별시 강서구 수명로 68-27 , 201호일부,202호 (내발산동, 웨스트엔드 문화센터)",126.826665,37.5526355
"국선수학1관학원","서울특별시 양천구 목동동로 401 , 204호일부 (목동, 부영그린타운2차)",126.8810632,37.5363701
"더지니어스학원","서울특별시 강서구 강서로48길 6 , 2층일부 (내발산동, 강희미술학원)",126.8368678,37.5524697
"드림누리학원","서울특별시 강서구 등촌로 75 , 5층일부 (등촌동, 현대자동차목동영업소)",126.8632872,37.5343422
"대치정우학원","서울특별시 양천구 목동서로 349 , 905호,906호 (신정동, 센트럴프라자)",126.8652319,37.5173721
"포스영어학원","서울특별시 양천구 지양로 32 , 3층 (신월동)",126.8365338,37.5192734
"나래2관학원","서울특별시 강서구 양천로 504 , 5층 (등촌동)",126.864064,37.555673
"한국미니어쳐아카데미학원","서울특별시 강서구 공항대로67길 16 , 2층 (염창동)",126.8702046,37.5489785
"목동예원음악학원","서울특별시 양천구 목동중앙로3길 16 , 2층,3층 (목동)",126.8698384,37.5362029
"제이에스학원","서울특별시 양천구 오목로4길 15-1 , 2층 (신월동)",126.8414008,37.5209981
"의과학융합교육센터학원","서울특별시 양천구 중앙로32길 67 , 상가301호 (신정동, 태화상가빌라트)",126.86101,37.5204272
"엑스퍼트이엔영어학원","서울특별시 강서구 까치산로4길 48 , 2층 (화곡동)",126.8418917,37.5404634
"에스엠논술학원","서울특별시 양천구 오목로 202 , 3층 (신정동)",126.8598455,37.5253332
"하루수학학원","서울특별시 양천구 목동중앙남로 61 , 3층 (목동)",126.8658664,37.5391499
"목동이젠수학학원","서울특별시 양천구 목동중앙남로 3 , 3층 (목동, 선훈ING빌딩)",126.8692785,37.5349207
"에프티에스영수학원","서울특별시 강서구 공항대로41길 65 , 4층406호 (등촌동)",126.8461057,37.5607165
"코나투스고3전문관학원","서울특별시 양천구 목동동로 401 , 204-1호 (목동, 부영그린타운2차)",126.8810632,37.5363701
"예일아카데미연기학원","서울특별시 양천구 목동로 213 , 화성빌딩 3층일부 (신정동)",126.8637941,37.5273985
"쿠겐학원","서울특별시 양천구 신월로 371 , 3층 (신정동)",126.8622664,37.5223579
"이유영어학원","서울특별시 양천구 목동서로 49 , 204호 (목동, 광장 종합상가3)",126.8804914,37.5370333
"이화무용예술학원","서울특별시 양천구 목동서로 349 , 1314호 (신정동, 센트럴프라자)",126.8652319,37.5173721
"행복한3월문명국어전문학원","서울특별시 양천구 목동동로 427 , 동호프라자 601호 (목동)",126.8839343,37.5369643
"제2캠퍼스현재어학원","서울특별시 양천구 목동중앙로 71 , 4층 (목동)",126.8701791,37.5359728
"발산유투엠학원","서울특별시 강서구 강서로 308 , 5층 일부 (내발산동, 신양빌딩)",126.8367868,37.5530943
"글로벌게임아트학원","서울특별시 강서구 화곡로66길 58 , 나동 3층,4층 (등촌동, 성진학원)",126.856565,37.5568672
"와신상담공무원학원","서울특별시 양천구 신목로2길 66 , 501호,502호,503호 (목동, 씨티프라자)",126.8773217,37.5233958
"강서프라미스어학원","서울특별시 강서구 강서로 277 , ES빌딩 6층 (내발산동, 우장카센터)",126.8359619,37.5503921
"영탑학원","서울특별시 양천구 남부순환로 605 , 2층,3층일부 (신월동)",126.840732,37.5150159
"이레음악학원","서울특별시 강서구 등촌로51길 35 ()",126.861331,37.5490599
"꿈이자라는미술학원","서울특별시 양천구 신정로 300 , 신정5차현대아파트 201,202,203,204,205호 (신정동, 신정현대5차아파트)",126.8545109,37.5122615
"강서이지100학원","서울특별시 강서구 화곡로21길 87 , 3층 일부 (화곡동)",126.8359041,37.5446519
"이스페이스학원","서울특별시 양천구 목동중앙남로4길 9 , 3층 (목동, 아산들)",126.8676181,37.5366781
"토즈스터디센터강서독서실","서울특별시 양천구 등촌로 192 , 4층일부 (목동)",126.8631311,37.546777
"베스트학원","서울특별시 양천구 목동동로 379 , 701호,702호일부 (목동, 광장상가)",126.8787085,37.5355702
"비엠에이학원","서울특별시 양천구 목동서로 49 , 205호,206호 (목동, 광장 종합상가3)",126.8804914,37.5370333
"글로벌캠퍼스정이조영어학원","서울특별시 양천구 목동동로 377 , 3층 (목동)",126.8788394,37.5352957
"뉴예음음악학원","서울특별시 양천구 신정로 312 , 목동뉴프라자 202호 (신정동, 목동 뉴프라자)",126.855733,37.5132891
"크라스등촌독서실","서울특별시 강서구 공항대로41길 43 , 601호,602호 (등촌동, 새한프라자)",126.8455245,37.5598738
"신월최강학원","서울특별시 양천구 월정로 51 , 청송프라임 301호 (신월동)",126.8415646,37.524083
"엠케이영진학원","서울특별시 양천구 오목로 285 , 3,4층 (목동)",126.8691393,37.5256316
"씽크스퀘어학원","서울특별시 양천구 목동서로 213 , 510호 (목동, 세신비젼프라자)",126.8705367,37.5280098
"우영재학원","서울특별시 양천구 목동서로 287 , 207호,502호 (신정동, 동문비젼오피스텔)",126.8690925,37.5215106
"늘품독서실","서울특별시 강서구 양천로 684 , 7층 (염창동, 부성빌딩)",126.8719526,37.5506182
"에반이즈사고력교육목동학원","서울특별시 양천구 신목로7길 9 , 2층 (신정동)",126.8763498,37.5157061
"발산마곡이보영의토킹클럽학원","서울특별시 강서구 수명로 72 , 501호 (내발산동, 발산 신성프라자)",126.8260959,37.5523394
"이엔엠학원","서울특별시 강서구 마곡서로 133 , 마곡엠밸리7단지 713동 801호 (마곡동)",126.8219803,37.5654118
"씨엠에스목동영재2관학원","서울특별시 양천구 목동서로 133-2 , 901~908호 (목동, 목동하나프라자)",126.8759682,37.5315688
"세븐학원","서울특별시 양천구 목동중앙로 97 , 5층 일부 (목동, Officetel빌딩)",126.8725827,37.53775
"미술예감학원","서울특별시 강서구 양천로 626 , 2층 (등촌동, 에스더학원)",126.8527046,37.5590058
"스카이멘사학원","서울특별시 양천구 목동서로 67 , 202호 일부 (목동, 우성에펠타운)",126.8785079,37.5363701
"제이앤제이영어학원","서울특별시 양천구 목동동로 339 , 209호 (목동, 목동트윈빌)",126.87673,37.5321473
"멘토솔루션보습학원","서울특별시 양천구 목동서로 349 , 센트럴프라자 1006호 (신정동, 센트럴프라자)",126.8652319,37.5173721
"지공간아카데미학원","서울특별시 양천구 목동서로 285 , 11층 1103호, 1104호 (신정동, 황금프라자)",126.8691371,37.5218022
"리즈멘토스터디학원","서울특별시 양천구 목동서로 133-2 , 503,508호 (목동, 목동하나프라자)",126.8759682,37.5315688
"스카이프로젝트보습학원","서울특별시 양천구 목동동로10길  , 14 성지빌딩 2층 (신정동)",126.8632596,37.5284541
"공신학원","서울특별시 양천구 신정로 312 , (신정동 1267) 206호 (신정동, 목동 뉴프라자)",126.855733,37.5132891
"스터디뱅크독서실","서울특별시 양천구 목동중앙로 71 , (목동 762-6) 3층 일부 (목동)",126.8701791,37.5359728
"눈높이러닝센터화곡1동학원","서울특별시 강서구 월정로30길 99 , 3층 (화곡동, 문성빌딩)",126.8411908,37.535745
"지원(G1)어학원","서울특별시 양천구 목동서로 67 , 우성에펠타운 1101호 (목동, 우성에펠타운)",126.8785079,37.5363701
"생각의창국어논술2관학원","서울특별시 양천구 목동서로 349 , (신정동 321-6 외 1필지) 1106호 (신정동, 센트럴프라자)",126.8652319,37.5173721
"피타고라스수학중심학원","서울특별시 강서구 마곡중앙5로 81 , 에스비타운 804호 (마곡동)",126.8307466,37.5764888
"비아캘린더영어학원","서울특별시 양천구 목동동로 339 , 214호, 216호, 217호, 218호 (목동, 목동트윈빌)",126.87673,37.5321473
"에스엠음악학원","서울특별시 강서구 마곡중앙5로 81 , 에스비타운 904호 (마곡동)",126.8307466,37.5764888
"사사모학원","서울특별시 강서구 강서로47가길 20-7 , 201호 (내발산동)",126.835119,37.5516191
"수상한수학학원","서울특별시 강서구 마곡중앙5로 81 , 에스비타운 705호 (마곡동)",126.8307466,37.5764888
"뉴욕영어전문학원","서울특별시 강서구 마곡중앙5로 81 , 에스비타운 801호 (마곡동)",126.8307466,37.5764888
"어썸팩토리목동플레이스독서실","서울특별시 양천구 목동동로8길 15 , 2, 3층 (신정동 294-44 외 4필지)",126.8710248,37.51747
"에스케이명문학원","서울특별시 양천구 목동서로 35 , 502호 일부 (목동)",126.8820895,37.5376062
"런던게이트영어학원","서울특별시 강서구 마곡중앙5로 81 , 에스비타운 907호 (마곡동)",126.8307466,37.5764888
"엠밸리음악학원","서울특별시 강서구 마곡중앙5로 81 , 에스비타운 910호 (마곡동)",126.8307466,37.5764888
"에이원경일학원","서울특별시 양천구 목동서로 67 , 우성에펠타운 509 (목동, 우성에펠타운)",126.8785079,37.5363701
"이화음악학원","서울특별시 강서구 마곡중앙5로 81 , 에스비타운 407호 일부 (마곡동)",126.8307466,37.5764888
"차일드유영어학원","서울특별시 양천구 신정이펜2로 20 , 서남프라자1 203,204호 (신정동)",126.8322679,37.5127167
"미래탐구초등학원","서울특별시 양천구 목동서로 37 , 207호 (목동, 하이베라스)",126.8816722,37.5374436
"미래탐구중등학원","서울특별시 양천구 목동서로 37 , 2층 205, 206호 (목동, 하이베라스)",126.8816722,37.5374436
"수리안학원","서울특별시 양천구 목동서로 301-13 , 우청빌딩 701호 (신정동 319-18)",126.8692682,37.519485
"리틀스케치미술학원","서울특별시 강서구 마곡중앙5로 81 , 에스비타운 807호 (마곡동)",126.8307466,37.5764888
"강일학원","서울특별시 양천구 신정이펜2로 12 , 이펜하우스 타워 403호 (신정동)",126.829922,37.5133702
"온더데스크목동독서실","서울특별시 양천구 목동동로8길 23 , 501, 502호 일부 (신정동, 메리트원)",126.8714669,37.5168111
"고수학원","서울특별시 양천구 목동중앙로3길 97 , 청우빌딩 5층 일부 (목동)",126.8725917,37.5377864
"제이엘배움의기쁨학원","서울특별시 강서구 마곡중앙5로 81 , 에스비타운 805,806호 (마곡동)",126.8307466,37.5764888
"마루미술학원","서울특별시 강서구 마곡중앙5로 81 , 에스비타운 703호 (마곡동)",126.8307466,37.5764888
"문명국어2관학원","서울특별시 양천구 목동동로 427 , 동호프라자 403호 (목동)",126.8839343,37.5369643
"리베폴음악학원","서울특별시 양천구 신정이펜2로 20 , 서남프라자1 501, 502호  (신정동)",126.8322679,37.5127167
"국영수학원","서울특별시 양천구 오목로 79 , 4층 (신월동)",126.8463762,37.5231156
"씽크빅학습센터마곡학원","서울특별시 강서구 마곡중앙5로 81 , 에스비타운 708호 (마곡동)",126.8307466,37.5764888
"동아학원","서울특별시 양천구 목동동로 379 , 305호, 306호 (목동, 광장상가)",126.8787085,37.5355702
"제이피명지스터디학원","서울특별시 양천구 월정로 270 , 5층 (신월동, 영주빌딩)",126.8304536,37.5414337
"엠음악학원","서울특별시 강서구 마곡서로 133 , 마곡엠밸리7단지 713동 305호 일부 (마곡동)",126.8219803,37.5654118
"남형고등수학학원","서울특별시 양천구 목동서로 349 , 3층 309, 310호 (신정동, 센트럴프라자)",126.8653092,37.5173729
"스터디플러스학원","서울특별시 양천구 신목로 53 , B동 3층 일부 (신정동)",126.8724575,37.5203643
"조형진피아노스튜디오학원","서울특별시 양천구 월정로 51 , 청송프라임 202호 (신월동 428-2 외 1필지)",126.8415646,37.524083
"청출어람학원","서울특별시 양천구 목동동로 224 , 4층 (목동 406-108)",126.8719148,37.5254545
"해나스영어학원","서울특별시 강서구 마곡중앙5로 81 , 에스비타운 704호 (마곡동)",126.8307466,37.5764888
"우청학원","서울특별시 양천구 목동서로 301-13 , 우청빌딩 6층 (신정동)",126.8692682,37.519485
"목동이앤엠학원","서울특별시 양천구 목동중앙본로 24 , 3층 (목동)",126.8703432,37.5388946
"고은경발레학원","서울특별시 양천구 신정이펜2로 12 , 이펜하우스 타워 502, 503호 (신정동)",126.829922,37.5133702
"우리과학전문학원","서울특별시 강서구 강서로47길 26 , 2층 일부(우측) (내발산동, 프린시피아학원)",126.8347662,37.5528329
"씨앤씨6관학원","서울특별시 양천구 목동서로 389 , 401, 1104호 (신정동, 테마프라자)",126.8611159,37.5157441
"목동깡수학2관학원","서울특별시 양천구 목동서로 377 , 에이209호 (신정동, 이스타빌 3차)",126.86226,37.5160389
